"Date","Open","High","Low","Close","Volume"
"04/17/2014","4.605","4.6825","4.595","4.64","15,353,300"
"04/16/2014","4.635","4.64","4.5637","4.6225","23,513,732"
"04/15/2014","4.585","4.6375","4.54","4.6125","30,463,684"
"04/14/2014","4.56","4.5975","4.53","4.58","29,018,476"
"04/11/2014","4.56","4.63","4.47","4.53","35,311,164"
"04/10/2014","4.69","4.755","4.58","4.595","37,274,960"
"04/09/2014","4.7375","4.7775","4.6725","4.71","42,196,760"
"04/08/2014","4.5525","4.7275","4.5451","4.715","46,996,520"
"04/07/2014","4.54","4.64","4.515","4.5525","42,793,960"
"04/04/2014","4.7075","4.735","4.5163","4.5375","36,803,304"
"04/03/2014","4.6425","4.7962","4.64","4.6825","59,915,640"
"04/02/2014","4.6625","4.6725","4.6125","4.6325","23,994,664"
"04/01/2014","4.62","4.7175","4.565","4.6625","65,627,040"
"03/31/2014","4.4825","4.5225","4.4512","4.4775","27,340,232"
"03/28/2014","4.44","4.5025","4.4275","4.475","39,881,748"
"03/27/2014","4.4975","4.535","4.3963","4.4475","53,801,560"
"03/26/2014","4.655","4.7425","4.4675","4.5075","55,739,760"
"03/25/2014","4.6625","4.6675","4.5775","4.6125","30,442,420"
"03/24/2014","4.6375","4.675","4.545","4.6125","30,609,544"
"03/21/2014","4.6825","4.72","4.61","4.635","56,611,720"
"03/20/2014","4.615","4.6825","4.595","4.6425","19,180,140"
"03/19/2014","4.595","4.7275","4.5825","4.6387","36,616,436"
"03/18/2014","4.4725","4.59","4.4525","4.56","29,366,692"
"03/17/2014","4.4675","4.5","4.45","4.455","29,948,812"
"03/14/2014","4.39","4.495","4.39","4.455","46,003,400"
"03/13/2014","4.59","4.6075","4.4125","4.435","38,517,212"
"03/12/2014","4.545","4.6075","4.5275","4.58","23,942,900"
"03/11/2014","4.545","4.6075","4.53","4.5675","29,721,028"
"03/10/2014","4.575","4.595","4.5025","4.5225","30,087,396"
"03/07/2014","4.615","4.6225","4.5537","4.59","26,845,124"
"03/06/2014","4.6675","4.6925","4.5875","4.595","29,014,372"
"03/05/2014","4.615","4.6625","4.595","4.66","24,147,392"
"03/04/2014","4.595","4.65","4.5875","4.62","26,034,216"
"03/03/2014","4.4925","4.5725","4.4525","4.5725","37,594,692"
"02/28/2014","4.6","4.645","4.5286","4.595","32,169,072"
"02/27/2014","4.6775","4.725","4.6125","4.625","38,884,672"
"02/26/2014","4.675","4.745","4.6625","4.6775","36,088,464"
"02/25/2014","4.7","4.72","4.635","4.685","24,218,344"
"02/24/2014","4.65","4.7625","4.6075","4.7275","40,311,080"
"02/21/2014","4.6875","4.7475","4.63","4.66","45,105,320"
"02/20/2014","4.545","4.7038","4.5375","4.695","39,804,860"
"02/19/2014","4.475","4.575","4.455","4.535","45,034,200"
"02/18/2014","4.48","4.495","4.4375","4.475","42,898,720"
"02/14/2014","4.3","4.4875","4.2975","4.4775","81,764,720"
"02/13/2014","4.3125","4.365","4.2375","4.34","90,283,640"
"02/12/2014","4.075","4.2375","4.075","4.2075","74,388,560"
"02/11/2014","4.0025","4.0725","3.9825","4.0625","23,536,752"
"02/10/2014","3.9625","4.0325","3.9588","3.98","32,428,640"
"02/07/2014","3.92","3.9725","3.885","3.9675","15,736,624"
"02/06/2014","3.865","3.92","3.86","3.91","16,838,164"
"02/05/2014","3.8675","3.88","3.83","3.86","21,467,728"
"02/04/2014","3.87","3.9025","3.85","3.895","28,069,348"
"02/03/2014","3.9525","3.9575","3.8575","3.8725","43,172,760"
"01/31/2014","3.875","3.9475","3.8725","3.925","33,534,640"
"01/30/2014","3.8875","3.9375","3.875","3.93","20,289,424"
"01/29/2014","3.8875","3.91","3.8625","3.865","16,290,552"
"01/28/2014","3.8575","3.905","3.8425","3.9025","16,799,404"
"01/27/2014","3.89","3.945","3.8425","3.865","23,381,240"
"01/24/2014","3.96","3.975","3.89","3.89","24,823,292"
"01/23/2014","3.995","4.0375","3.9625","3.9925","18,502,688"
"01/22/2014","4.02","4.025","3.96","4.0075","33,793,980"
"01/21/2014","4.0025","4.0375","3.97","4.0125","24,599,664"
"01/17/2014","4.015","4.0625","3.9725","3.9975","34,040,076"
"01/16/2014","4.0025","4.0225","3.985","4.015","22,063,736"
"01/15/2014","3.9775","4.0163","3.96","4.0025","17,500,528"
"01/14/2014","3.86","3.9675","3.8425","3.96","24,182,652"
"01/13/2014","3.9325","3.9562","3.8325","3.84","24,333,196"
"01/10/2014","3.95","3.9775","3.8975","3.9325","21,849,336"
"01/09/2014","4.0275","4.035","3.925","3.9375","29,217,116"
"01/08/2014","4.05","4.11","4.035","4.09","30,807,160"
"01/07/2014","4.01","4.05","3.9813","4.035","33,328,680"
"01/06/2014","3.9575","4","3.92","3.97","40,941,960"
"01/03/2014","3.9725","3.98","3.905","3.9175","25,933,152"
"01/02/2014","3.98","3.995","3.93","3.965","26,009,184"
"12/31/2013","4","4.025","3.975","4.005","23,577,724"
"12/30/2013","3.9425","3.995","3.9375","3.9925","24,817,868"
"12/27/2013","3.9375","3.9475","3.915","3.94","21,097,700"
"12/26/2013","3.97","3.9813","3.9075","3.9175","16,892,016"
"12/24/2013","3.9675","3.9675","3.915","3.955","7,960,136"
"12/23/2013","3.945","3.9775","3.9125","3.945","16,782,952"
"12/20/2013","3.8525","3.925","3.8425","3.9213","38,185,724"
"12/19/2013","3.825","3.85","3.8","3.845","25,854,528"
"12/18/2013","3.785","3.8375","3.7375","3.83","42,623,160"
"12/17/2013","3.7575","3.7875","3.725","3.7775","27,410,548"
"12/16/2013","3.7575","3.7925","3.755","3.76","23,762,012"
"12/13/2013","3.785","3.8125","3.75","3.755","18,458,896"
"12/12/2013","3.84","3.86","3.77","3.7775","25,844,284"
"12/11/2013","3.8975","3.9025","3.845","3.8525","41,415,600"
"12/10/2013","3.8025","3.9075","3.7975","3.89","52,426,880"
"12/09/2013","3.8675","3.88","3.795","3.8013","38,521,920"
"12/06/2013","3.9725","3.9725","3.8575","3.8675","28,100,056"
"12/05/2013","3.9975","3.9975","3.92","3.925","27,181,256"
"12/04/2013","3.925","3.9975","3.9137","3.99","49,317,720"
"12/03/2013","3.9375","3.9888","3.91","3.935","29,056,084"
"12/02/2013","3.885","3.965","3.8775","3.9375","37,387,392"
"11/29/2013","3.925","3.935","3.875","3.9","11,696,368"
"11/27/2013","3.9075","3.9362","3.8825","3.925","18,127,348"
"11/26/2013","3.92","3.9512","3.8937","3.91","75,317,520"
"11/25/2013","3.795","3.8825","3.795","3.8775","24,809,660"
"11/22/2013","3.8375","3.8375","3.7875","3.795","15,866,736"
"11/21/2013","3.8075","3.84","3.79","3.8325","21,356,624"
"11/20/2013","3.8625","3.8725","3.795","3.8025","20,477,412"
"11/19/2013","3.905","3.94","3.855","3.86","20,660,536"
"11/18/2013","3.955","3.99","3.935","3.945","31,694,856"
"11/15/2013","4.07","4.075","4.0025","4.0425","25,033,164"
"11/14/2013","4.025","4.0788","4.0225","4.055","30,798,024"
"11/13/2013","3.92","4.0375","3.9125","4.0375","33,279,168"
"11/12/2013","3.94","3.9625","3.885","3.9287","31,603,152"
"11/11/2013","3.875","3.9325","3.8675","3.9225","29,762,500"
"11/08/2013","3.75","3.9025","3.7338","3.89","73,453,280"
"11/07/2013","3.7125","3.7225","3.63","3.6362","55,235,040"
"11/06/2013","3.7","3.7275","3.6625","3.725","19,803,968"
"11/05/2013","3.6825","3.7163","3.6425","3.7","42,236,920"
"11/04/2013","3.8275","3.8275","3.6975","3.705","41,025,680"
"11/01/2013","3.8175","3.8325","3.7875","3.8138","20,613,708"
"10/31/2013","3.81","3.8375","3.79","3.7973","29,336,912"
"10/30/2013","3.82","3.8375","3.7725","3.805","20,401,452"
"10/29/2013","3.7975","3.815","3.7625","3.8075","38,795,260"
"10/28/2013","3.805","3.8225","3.75","3.8025","37,287,796"
"10/25/2013","3.8675","3.87","3.7975","3.81","33,049,328"
"10/24/2013","3.885","3.91","3.841","3.8462","23,643,600"
"10/23/2013","3.935","3.935","3.8625","3.8752","25,221,516"
"10/22/2013","3.9625","3.965","3.9075","3.9425","17,945,000"
"10/21/2013","4","4.0025","3.95","3.9625","19,500,968"
"10/18/2013","3.9","3.965","3.885","3.9525","25,506,612"
"10/17/2013","3.87","3.9175","3.87","3.9075","21,332,244"
"10/16/2013","3.875","3.915","3.87","3.9","20,869,248"
"10/15/2013","3.8725","3.895","3.85","3.8525","20,882,180"
"10/14/2013","3.805","3.8725","3.805","3.8725","16,662,820"
"10/11/2013","3.7875","3.835","3.775","3.815","21,359,652"
"10/10/2013","3.8325","3.8575","3.805","3.8462","22,348,576"
"10/09/2013","3.89","3.8925","3.785","3.805","27,586,196"
"10/08/2013","3.8875","3.9425","3.835","3.865","29,070,776"
"10/07/2013","3.8825","3.925","3.8625","3.8975","16,995,192"
"10/04/2013","3.84","3.93","3.83","3.8975","24,567,288"
"10/03/2013","3.8875","3.923","3.8262","3.845","43,676,640"
"10/02/2013","3.8475","3.9","3.8475","3.885","16,203,576"
"10/01/2013","3.895","3.9137","3.8662","3.8875","22,697,436"
"09/30/2013","3.855","3.9175","3.8325","3.89","22,652,820"
"09/27/2013","3.8875","3.92","3.8725","3.895","15,191,904"
"09/26/2013","3.94","3.9475","3.895","3.9175","14,881,468"
"09/25/2013","3.9175","3.96","3.9","3.9312","23,315,776"
"09/24/2013","3.9125","3.94","3.89","3.925","22,812,024"
"09/23/2013","3.945","3.9775","3.8875","3.91","27,124,520"
"09/20/2013","3.9925","4.0172","3.94","3.9487","35,526,044"
"09/19/2013","4.0175","4.025","3.965","3.9813","22,757,120"
"09/18/2013","3.9675","4.01","3.9475","3.9998","26,816,568"
"09/17/2013","3.9675","3.9975","3.95","3.965","16,860,732"
"09/16/2013","3.9825","4.01","3.9375","3.9525","23,556,832"
"09/13/2013","3.9375","3.9675","3.91","3.95","15,969,672"
"09/12/2013","3.9075","3.975","3.9075","3.925","30,380,924"
"09/11/2013","3.8575","3.9375","3.8308","3.9275","39,616,564"
"09/10/2013","3.81","3.865","3.7925","3.8625","29,213,324"
"09/09/2013","3.75","3.7825","3.74","3.7813","24,536,520"
"09/06/2013","3.7375","3.7575","3.6913","3.72","22,675,488"
"09/05/2013","3.71","3.75","3.7075","3.735","17,372,924"
"09/04/2013","3.69","3.7475","3.685","3.725","22,207,988"
"09/03/2013","3.6975","3.7425","3.6675","3.69","28,467,800"
"08/30/2013","3.695","3.705","3.67","3.6875","38,166,356"
"08/29/2013","3.6875","3.7275","3.6775","3.6925","27,617,796"
"08/28/2013","3.7075","3.735","3.685","3.7","31,882,428"
"08/27/2013","3.7125","3.7375","3.6875","3.7012","27,746,088"
"08/26/2013","3.7425","3.7575","3.7325","3.7487","30,032,636"
"08/23/2013","3.745","3.775","3.7325","3.74","24,519,460"
"08/22/2013","3.7175","3.775","3.7175","3.74","12,870,692"
"08/21/2013","3.715","3.7625","3.705","3.72","26,154,096"
"08/20/2013","3.7175","3.7625","3.7125","3.7375","23,421,484"
"08/19/2013","3.775","3.7875","3.735","3.7375","39,343,228"
"08/16/2013","3.775","3.85","3.7675","3.7973","66,045,480"
"08/15/2013","3.7175","3.8125","3.7025","3.7813","72,361,560"
"08/14/2013","3.5975","3.78","3.595","3.7575","82,849,080"
"08/13/2013","3.5975","3.62","3.575","3.605","19,746,664"
"08/12/2013","3.475","3.645","3.2775","3.5925","25,756,652"
"08/09/2013","3.53","3.6775","3.5275","3.6225","90,622,560"
"08/08/2013","3.67","3.6913","3.6275","3.6747","34,328,876"
"08/07/2013","3.6325","3.6875","3.63","3.65","24,438,148"
"08/06/2013","3.71","3.7175","3.645","3.6525","20,660,916"
"08/05/2013","3.68","3.72","3.6612","3.7075","18,518,856"
"08/02/2013","3.6525","3.6975","3.6275","3.69","20,915,908"
"08/01/2013","3.6225","3.6675","3.58","3.66","27,750,156"
"07/31/2013","3.585","3.645","3.5825","3.6088","27,015,972"
"07/30/2013","3.555","3.65","3.5525","3.6025","26,607,448"
"07/29/2013","3.5425","3.5875","3.5325","3.5425","17,953,928"
"07/26/2013","3.5225","3.5713","3.5225","3.55","22,735,996"
"07/25/2013","3.55","3.6113","3.525","3.565","24,331,732"
"07/24/2013","3.585","3.595","3.5475","3.5525","28,425,072"
"07/23/2013","3.6025","3.6025","3.535","3.5525","24,679,148"
"07/22/2013","3.5875","3.62","3.5425","3.5575","29,236,460"
"07/19/2013","3.615","3.6325","3.5225","3.56","48,052,840"
"07/18/2013","3.6475","3.66","3.59","3.6375","34,436,804"
"07/17/2013","3.6725","3.685","3.6425","3.6525","16,609,788"
"07/16/2013","3.6675","3.6925","3.6488","3.6725","16,255,696"
"07/15/2013","3.6675","3.6675","3.595","3.6525","20,132,496"
"07/12/2013","3.65","3.695","3.6375","3.66","21,635,908"
"07/11/2013","3.6275","3.6625","3.62","3.6575","23,983,016"
"07/10/2013","3.56","3.6175","3.55","3.6075","20,846,524"
"07/09/2013","3.55","3.5819","3.54","3.5602","15,736,268"
"07/08/2013","3.57","3.5875","3.5225","3.5412","26,208,364"
"07/05/2013","3.5425","3.5675","3.5187","3.56","18,468,012"
"07/03/2013","3.4925","3.575","3.4925","3.5325","14,038,504"
"07/02/2013","3.505","3.575","3.49","3.5225","25,639,088"
"07/01/2013","3.535","3.5425","3.5037","3.525","19,952,356"
"06/28/2013","3.5025","3.545","3.4575","3.51","43,151,600"
"06/27/2013","3.545","3.55","3.465","3.5025","80,803,360"
"06/26/2013","3.595","3.5987","3.52","3.535","57,972,480"
"06/25/2013","3.5675","3.575","3.5175","3.555","45,735,960"
"06/24/2013","3.5525","3.5975","3.4775","3.53","58,077,080"
"06/21/2013","3.63","3.6425","3.545","3.6037","71,426,240"
"06/20/2013","3.68","3.685","3.5838","3.61","62,869,400"
"06/19/2013","3.6325","3.87","3.62","3.71","115,958,560"
"06/18/2013","3.64","3.68","3.57","3.6","48,539,960"
"06/17/2013","3.615","3.655","3.595","3.6225","25,533,224"
"06/14/2013","3.605","3.6103","3.5625","3.5875","23,600,564"
"06/13/2013","3.5","3.61","3.4975","3.5925","23,622,964"
"06/12/2013","3.56","3.5888","3.4925","3.5125","31,258,480"
"06/11/2013","3.5625","3.6125","3.5425","3.5425","29,630,540"
"06/10/2013","3.6025","3.6325","3.5825","3.61","22,412,208"
"06/07/2013","3.5875","3.635","3.5725","3.6113","27,458,188"
"06/06/2013","3.54","3.59","3.5375","3.5625","33,573,624"
"06/05/2013","3.6125","3.64","3.53","3.54","46,451,800"
"06/04/2013","3.635","3.7","3.595","3.6175","36,367,224"
"06/03/2013","3.6225","3.65","3.5375","3.6125","44,446,480"
"05/31/2013","3.6375","3.69","3.6175","3.6175","57,749,960"
"05/30/2013","3.605","3.6938","3.595","3.6575","28,450,008"
"05/29/2013","3.61","3.6325","3.595","3.61","33,497,656"
"05/28/2013","3.6625","3.6725","3.5975","3.6325","27,929,652"
"05/24/2013","3.6375","3.6675","3.595","3.635","28,330,128"
"05/23/2013","3.5575","3.6688","3.5475","3.6575","39,388,228"
"05/22/2013","3.745","3.745","3.585","3.6","48,039,560"
"05/21/2013","3.7125","3.745","3.6688","3.73","35,778,108"
"05/20/2013","3.7025","3.7237","3.69","3.71","23,637,892"
"05/17/2013","3.675","3.7425","3.6475","3.7175","31,211,328"
"05/16/2013","3.67","3.7075","3.645","3.6575","30,836,460"
"05/15/2013","3.595","3.6875","3.595","3.6738","31,316,440"
"05/14/2013","3.6025","3.6425","3.5663","3.6125","45,397,520"
"05/13/2013","3.61","3.625","3.545","3.56","28,979,788"
"05/10/2013","3.55","3.65","3.55","3.635","86,112,400"
"05/09/2013","3.4125","3.4925","3.4075","3.4775","56,299,280"
"05/08/2013","3.4175","3.495","3.405","3.4747","33,394,212"
"05/07/2013","3.4575","3.465","3.38","3.4125","44,806,640"
"05/06/2013","3.4675","3.4863","3.4375","3.4575","21,709,988"
"05/03/2013","3.475","3.4925","3.455","3.4675","29,382,652"
"05/02/2013","3.41","3.4625","3.39","3.4525","32,347,000"
"05/01/2013","3.4425","3.465","3.4006","3.4125","34,131,288"
"04/30/2013","3.4","3.4425","3.3775","3.4425","27,323,548"
"04/29/2013","3.3575","3.405","3.3425","3.3925","26,968,840"
"04/26/2013","3.3625","3.3675","3.3338","3.3525","32,433,076"
"04/25/2013","3.3575","3.375","3.3275","3.3675","35,322,244"
"04/24/2013","3.24","3.3675","3.2375","3.34","55,653,880"
"04/23/2013","3.175","3.2625","3.17","3.23","37,689,264"
"04/22/2013","3.14","3.175","3.115","3.1475","24,556,476"
"04/19/2013","3.1325","3.1513","3.0925","3.1425","30,302,788"
"04/18/2013","3.205","3.225","3.135","3.135","40,254,760"
"04/17/2013","3.215","3.245","3.1775","3.1963","53,294,520"
"04/16/2013","3.235","3.2625","3.2175","3.24","46,884,120"
"04/15/2013","3.2625","3.2725","3.185","3.205","43,021,880"
"04/12/2013","3.2075","3.3075","3.18","3.2725","77,040,520"
"04/11/2013","3.1625","3.2125","3.075","3.1925","96,919,840"
"04/10/2013","3.16","3.2125","3.1525","3.2075","38,468,416"
"04/09/2013","3.11","3.18","3.0875","3.1575","38,058,092"
"04/08/2013","3.1175","3.1175","3.0488","3.1075","32,665,676"
"04/05/2013","3.0175","3.115","3.01","3.115","55,133,080"
"04/04/2013","3.0225","3.0725","3.0125","3.0612","29,467,400"
"04/03/2013","3.065","3.0825","3.01","3.0315","35,236,480"
"04/02/2013","3.105","3.1125","3.05","3.0688","37,148,296"
"04/01/2013","3.2","3.2","3.08","3.1025","44,282,560"
"03/28/2013","3.155","3.21","3.1325","3.2075","34,927,312"
"03/27/2013","3.1125","3.18","3.105","3.1625","25,489,244"
"03/26/2013","3.11","3.1275","3.0975","3.125","23,253,984"
"03/25/2013","3.1375","3.14","3.08","3.1025","36,207,604"
"03/22/2013","3.115","3.1325","3.1025","3.12","23,056,996"
"03/21/2013","3.1375","3.1425","3.1","3.105","33,903,008"
"03/20/2013","3.1475","3.165","3.1187","3.155","34,052,804"
"03/19/2013","3.14","3.155","3.095","3.1175","35,473,500"
"03/18/2013","3.14","3.1675","3.115","3.1375","29,831,168"
"03/15/2013","3.1875","3.1875","3.1475","3.16","35,528,640"
"03/14/2013","3.205","3.215","3.1675","3.1875","38,330,164"
"03/13/2013","3.185","3.2391","3.155","3.185","48,583,600"
"03/12/2013","3.17","3.195","3.14","3.185","31,084,388"
"03/11/2013","3.1725","3.1875","3.1475","3.1738","29,974,548"
"03/08/2013","3.1975","3.22","3.1825","3.205","24,646,328"
"03/07/2013","3.215","3.2475","3.1718","3.19","31,473,800"
"03/06/2013","3.22","3.25","3.1825","3.1975","34,288,332"
"03/05/2013","3.1825","3.205","3.1662","3.2","36,609,328"
"03/04/2013","3.155","3.1938","3.13","3.1637","35,367,656"
"03/01/2013","3.1425","3.1875","3.1138","3.1775","38,939,296"
"02/28/2013","3.14","3.2125","3.1275","3.165","59,138,960"
"02/27/2013","3.0925","3.1725","3.085","3.15","47,663,680"
"02/26/2013","3.0625","3.1088","3.0523","3.0925","48,750,000"
"02/25/2013","3.1375","3.1625","3.07","3.075","64,444,120"
"02/22/2013","3.0925","3.1325","3.075","3.13","37,014,652"
"02/21/2013","3.09","3.125","3.065","3.0725","58,040,520"
"02/20/2013","3.15","3.2","3.085","3.095","71,295,640"
"02/19/2013","3.185","3.1875","3.12","3.1387","43,354,480"
"02/15/2013","3.175","3.1975","3.1125","3.1827","73,385,840"
"02/14/2013","3.05","3.185","3.0125","3.1825","88,187,600"
"02/13/2013","3.11","3.1662","3.0825","3.0925","85,248,360"
"02/12/2013","3.0987","3.1412","3.095","3.1075","27,778,260"
"02/11/2013","3.1175","3.1587","3.0875","3.1275","40,830,400"
"02/08/2013","3.0925","3.1175","3.0725","3.0925","30,701,344"
"02/07/2013","3.075","3.1","3.0425","3.0725","43,999,720"
"02/06/2013","3.035","3.11","3.0175","3.085","52,857,240"
"02/05/2013","3.055","3.1275","3.045","3.11","36,726,008"
"02/04/2013","3.075","3.1375","3.0375","3.04","51,174,400"
"02/01/2013","3.09","3.1025","3.065","3.0925","28,880,092"
"01/31/2013","3.08","3.115","3.045","3.065","47,051,520"
"01/30/2013","3.0875","3.13","3.0688","3.08","28,736,872"
"01/29/2013","3.14","3.1475","3.0725","3.085","38,867,892"
"01/28/2013","3.1175","3.1725","3.11","3.1525","42,248,840"
"01/25/2013","3.0525","3.105","3.0375","3.1025","39,389,420"
"01/24/2013","3.0225","3.06","3.0075","3.0475","39,697,796"
"01/23/2013","3.0375","3.04","3","3.0325","42,146,680"
"01/22/2013","3.04","3.0675","3.0125","3.0275","30,821,716"
"01/18/2013","3.0625","3.0625","3.005","3.0425","39,708,524"
"01/17/2013","3.0325","3.075","3.025","3.0625","58,062,960"
"01/16/2013","2.99","3.0475","2.99","3.0225","33,735,968"
"01/15/2013","3.035","3.035","2.9775","2.995","37,576,476"
"01/14/2013","3.0725","3.0725","3.015","3.05","30,561,744"
"01/11/2013","3.07","3.0725","3.0225","3.0525","51,317,040"
"01/10/2013","3.08","3.095","3.04","3.0575","50,632,440"
"01/09/2013","3.1475","3.1625","3.0325","3.0525","69,499,680"
"01/08/2013","3.2","3.21","3.1","3.1229","46,622,400"
"01/07/2013","3.285","3.295","3.17","3.1925","61,070,240"
"01/04/2013","3.1875","3.2975","3.1775","3.2875","52,479,400"
"01/03/2013","3.18","3.2175","3.145","3.1825","29,888,680"
"01/02/2013","3.14","3.1825","3.1275","3.18","47,883,560"
"12/31/2012","3.015","3.0775","3.0075","3.065","32,642,132"
"12/28/2012","3.0125","3.0725","3.0075","3.025","22,059,912"
"12/27/2012","3.065","3.07","3.005","3.04","29,979,320"
"12/26/2012","3.055","3.105","3.0475","3.06","19,673,692"
"12/24/2012","3.085","3.095","3.0525","3.0625","12,752,656"
"12/21/2012","3.1175","3.1175","3.0525","3.0875","46,212,680"
"12/20/2012","3.175","3.1775","3.125","3.16","33,433,136"
"12/19/2012","3.1625","3.2","3.15","3.1625","45,854,400"
"12/18/2012","3.135","3.175","3.125","3.14","41,641,280"
"12/17/2012","3.14","3.1575","3.0875","3.1338","44,518,040"
"12/14/2012","3.145","3.18","3.1225","3.1475","33,865,964"
"12/13/2012","3.125","3.1925","3.1025","3.1325","37,753,728"
"12/12/2012","3.1725","3.19","3.1175","3.13","39,940,396"
"12/11/2012","3.1","3.2025","3.0925","3.1625","81,671,600"
